"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TTLL6",1.17863566759559,-0.0338093974327949,2.85897429659389,0.0042501475625838,0.00990667428756791,-2.22645702246642
"FMO5",1.17862531771162,-0.000619844498288163,2.85894919125131,0.00425048393389314,0.00990667428756791,-2.22652539464832
"STK32C",1.17850450584832,-0.0253586415829474,2.85865614224439,0.00425441210654814,0.00991378186662178,-2.22732344331379
"UGP2",1.17838113468091,-0.00748316500136974,2.85835688522521,0.00425842689192087,0.00992108829682906,-2.2281383135874
"STARD5",1.17832863127931,-0.00250334393068864,2.85822952960567,0.00426013651702443,0.00992302236201211,-2.22848507425728
"ANKRD49",1.17802506409851,-0.00690355531681735,2.85749317757506,0.00427003353518235,0.0099440223689293,-2.23048969208119
"TLL2",1.17787300879878,-0.00617714917595791,2.85712434248417,0.00427499873630399,0.00995065218368077,-2.2314936010839
"FADD",1.17785701692174,-0.0118297240014856,2.85708555156117,0.00427552123788959,0.00995065218368077,-2.2315991761227
"GPSM2",1.17785686594804,-0.01265045373418,2.85708518534969,0.00427552617091947,0.00995065218368077,-2.23160017281273
"UBAP2L",1.17778292415992,-0.0297983361069491,2.85690582740432,0.00427794282181375,0.00995221789115827,-2.23208830238662
"BSN",1.17776573008279,-0.0154121727476159,2.85686412034766,0.00427850495597532,0.00995221789115827,-2.23220180536035
"DDX50",1.17775532778495,-0.0116007661288523,2.8568388878666,0.0042788450757785,0.00995221789115827,-2.2322704730706
"KNTC1",1.17771570847904,-0.0167000704717531,2.85674278473622,0.00428014071703634,0.00995317966000021,-2.23253200271392
"OIP5",1.17768558447355,-0.0191535141571956,2.85666971401574,0.00428112607848781,0.00995341964631731,-2.23273084736708
"GTF2H5",1.17757252811947,-0.00453359475505941,2.8563954772696,0.00428482600648056,0.00995996947489083,-2.23347707233258
"AKR1A1",1.17746001747507,-0.00561994293285762,2.85612256423185,0.00428851095378709,0.00996648179023269,-2.23421962423605
"VMO1",1.1773318560536,-0.0234119214240802,2.8558116876651,0.0042927119960684,0.00997419057900324,-2.2350653822747
"NFKBIL1",1.17729266007057,0.0106423382235716,2.85571661137384,0.00429399755809367,0.0099751234193887,-2.2353240245504
"NDUFB8",1.17717862528755,-0.00404007644625513,2.85544000128768,0.00429773969184769,0.00998176141274548,-2.23607645615504
"FGD1",1.17698222107274,-0.00344235947624263,2.85496359062293,0.00430419177106861,0.00999468939143181,-2.237372212148
"PIWIL4",1.17655027170515,-0.0260144348446716,2.85391582652303,0.00431841265862963,0.0100256481537692,-2.24022119169442
"ZNF646",1.17650052944725,-0.0151263843265244,2.85379516851081,0.00432005303448116,0.0100273932088152,-2.24054920622943
"IL27",-1.17643562427574,-0.00582486394125883,-2.85363773036248,0.00432219429499931,0.0100302999239978,-2.2409771884572
"RGS14",1.17639380803895,-0.0164430595709763,2.85353629821559,0.00432357434735882,0.0100314393093254,-2.24125291062281
"CNNM3",1.17635651611566,-0.0193319538304964,2.8534458405338,0.00432480542176269,0.0100322326426292,-2.24149879272329
"SQSTM1",1.17624792697215,-0.000283456356761004,2.85318243974024,0.00432839195771299,0.0100376269721227,-2.24221472445347
"MFAP1",1.17623224547687,-0.0156360864291452,2.85314440169914,0.00432891011666658,0.0100376269721227,-2.24231810759711
"XPO6",1.17619748715619,-0.0356562588671567,2.85306008968642,0.00433005882593008,0.0100382276007744,-2.24254725330969
"PFKP",1.17611169305649,-0.0230328785486623,2.85285198201364,0.00433289537254743,0.0100427400346041,-2.24311282558898
"C1QTNF5",1.17607574734847,0.00262457127824652,2.85276478979798,0.00433408431950156,0.010043432609763,-2.24334977479586
"NRBP1",1.17598150159031,-0.0278278870512534,2.85253618124018,0.00433720301433614,0.0100485958132966,-2.24397099559939
"NNMT",1.17580233282379,-0.0046808866296917,2.85210157798465,0.00434313751508411,0.0100602793230741,-2.24515184902804
"COX10",1.175746567759,-0.01876819104798,2.85196631066559,0.0043449860898429,0.0100624954950118,-2.24551934494294
"VSIG4",1.17564445576032,0.00474428311217609,2.85171862125009,0.00434837288360491,0.0100682723672715,-2.24619222541267
"LEMD2",1.17535586345583,-0.015345918406754,2.85101859324025,0.00435795769604777,0.0100866048529711,-2.24809362644137
"ATF6",1.17533333043858,-0.0127518602579295,2.85096393570789,0.00435870687471765,0.0100866048529711,-2.24824206640881
"MMP25",1.17532534595705,0.000851216678285938,2.85094456803719,0.00435897237109699,0.0100866048529711,-2.24829466481491
"CTDSP2",1.17524993352429,0.00454148470997417,2.85076164280182,0.0043614806745138,0.0100903396453843,-2.24879143257866
"PAFAH2",1.17513965999324,-0.0235873743878107,2.85049415624977,0.00436515085332051,0.0100967603685968,-2.24951778506443
"PCGF1",1.17510121465909,-0.023390728436749,2.85040090078059,0.00436643106819212,0.0100976515151489,-2.24977100174158
"ITGB2",1.17504837741725,-0.00147105575221822,2.85027273537675,0.00436819108338629,0.0100996516380835,-2.25011899588588
"ZNF619",1.17490729634069,-0.0168788083209071,2.84993052006569,0.00437289366327866,0.0101084530224899,-2.2510481007329
"CHRNB1",1.17484146964413,-0.00694723453513262,2.84977084660706,0.00437508939900143,0.0101114571259593,-2.25148157146729
"NUDT5",1.17478153977353,-0.0258849481164148,2.84962547686783,0.00437708930743894,0.01011197827478,-2.25187619030834
"ISL2",1.17478100010983,0.00649530913505658,2.84962416782496,0.00437710732021852,0.01011197827478,-2.251879743728
"ITK",1.17465158096811,-0.00453996684538919,2.84931024045126,0.00438142898543947,0.0101198901213334,-2.25273185790862
"TTC9B",1.17458925312333,-0.0184647953980783,2.84915905403201,0.00438351166514275,0.0101226283499397,-2.25314219988052
"DNAJC18",1.1745290477335,0.0066799072196645,2.84901301597564,0.00438552427518959,0.01012520368262,-2.25353854777135
"EPS8",1.17434025413118,-0.0158585763824424,2.84855506610086,0.00439184090187298,0.0101377129492293,-2.25478129389024
"POP1",1.17426841501008,-0.0274519161906182,2.84838080851954,0.00439424664907592,0.0101411914382335,-2.25525412708733
"SMAD4",1.17416656499531,-0.00248937445970051,2.848133754589,0.00439765944772532,0.0101469921367453,-2.25592443744044
"SPATS1",1.17407133185585,-0.00742743679097372,2.84790275097576,0.00440085270074885,0.0101522839956143,-2.25655114723832
"DDX55",1.17399567585023,-0.0212105733515629,2.84771923491445,0.00440339101262568,0.0101560631225379,-2.25704898769337
"RWDD1",1.17396523761146,0.000821320990468168,2.84764540196958,0.00440441261108382,0.0101563432435845,-2.25724927188536
"CCDC8",1.1738826725183,-0.00503708770479968,2.84744512678223,0.00440718482464719,0.0101606592514292,-2.25779252562697
"KCNK3",1.17371899894441,0.0089771992762762,2.84704810966009,0.00441268501977815,0.0101712615072843,-2.25886933608777
"HOXD13",1.17361943628213,-0.0228615365839083,2.84680660407852,0.00441603383186046,0.0101769014960951,-2.25952428662284
"CRIM1",1.17352226245532,-0.0225124484221513,2.84657089300956,0.00441930451585954,0.0101823591693778,-2.26016346916604
"PTPRA",1.17345491562784,-0.000802234880581452,2.84640753222385,0.00442157256832331,0.0101855049588387,-2.26060642691043
"EVPL",1.17341629834165,-0.0112917061949881,2.84631385965678,0.0044228735661555,0.010186422218194,-2.26086041146041
"ZNHIT1",1.17330457934399,-0.00892780172169194,2.84604286688815,0.00442663927939941,0.0101930144876456,-2.26159513635963
"IL18R1",1.1732749839275,-0.00621431201721688,2.84597107834708,0.00442763733907267,0.010193232421293,-2.26178976019658
"IRF7",1.17322816060009,-0.0217529393918586,2.84585750067993,0.00442921679997804,0.0101947884851392,-2.26209766729675
"RAPGEF6",1.17294557090748,-0.0191459101193329,2.84517203299057,0.00443876005972249,0.0102146705596265,-2.26395569752529
"PLCXD2",1.17287257102802,-0.0214082325112615,2.84499495979929,0.00444122834545758,0.0102165778290017,-2.26443559976187
"PERP",1.17284142139318,-0.00653687818035113,2.84491940124646,0.0044422819613668,0.0102165778290017,-2.26464036880869
"EN1",1.17282585685901,-0.00253963266505794,2.84488164691375,0.00444280850636003,0.0102165778290017,-2.26474268369526
"PARVG",1.17281396641887,-0.00733905611722676,2.84485280469925,0.00444321079561389,0.0102165778290017,-2.26482084567437
"TSPAN2",1.17267735082708,0.0188071802858022,2.84452142115454,0.0044478352798828,0.0102251274374323,-2.2657188333735
"FZD5",1.17254454843438,-0.0140159607769497,2.84419928715021,0.00445233486635307,0.0102333864935958,-2.26659165627108
"SLC39A3",1.17215728930136,-0.0253770986607846,2.84325992655061,0.00446547947134345,0.0102615081212155,-2.26913629177857
"LSM2",1.17193822934773,-0.0114810331304072,2.8427285606722,0.00447293051060951,0.0102765373551633,-2.27057533747922
"DET1",1.17172628366172,-0.0152754278950762,2.84221445161777,0.00448015028791146,0.0102910292545816,-2.27196739222647
"VPS41",1.17168744845293,-0.0157681131761311,2.84212025044367,0.00448147432539993,0.0102919753335004,-2.27222243375652
"CHST13",1.1716167496714,-0.0177948893453429,2.84194875894315,0.00448388562149163,0.010295417474011,-2.27268671045755
"CLCNKB",1.17152756162142,0.00970180923127587,2.84173241868681,0.00448692920079412,0.0103003096994018,-2.27327236564706
"NUDT16",1.17131276518328,-0.0100566832283635,2.84121139466513,0.00449426690251265,0.0103147182294492,-2.27468264795121
"RAD54L2",1.17124357088758,-0.017286783072895,2.84104355254197,0.00449663297614904,0.0103147182294492,-2.27513689972048
"TBX21",1.17124159201436,-0.00502228094187796,2.84103875246012,0.00449670065959156,0.0103147182294492,-2.27514989037732
"FRAT2",1.1712368619644,-0.0134474572301844,2.84102727894745,0.00449686244533018,0.0103147182294492,-2.27518094152261
"DCLRE1C",1.17111664001861,-0.0127982133842527,2.84073566088231,0.00450097626499923,0.0103220559345501,-2.27597011500054
"CD163",1.1709772062929,0.00360491422992905,2.84039744149117,0.00450575175402596,0.0103309077505944,-2.27688529899312
"TIGD5",1.17093171716847,-0.0246772808799752,2.84028710015237,0.00450731071145005,0.0103323825187507,-2.2771838467891
"ACTG1",1.17079438927206,-0.0124401125853672,2.83995398879587,0.00451202003962199,0.0103410770073238,-2.27808506748314
"CCNA2",1.17061641038002,-0.0223303530137408,2.83952227177621,0.00451813002755277,0.0103529774778387,-2.27925290495555
"RETNLB",1.17051822680659,-0.0152831600636452,2.83928411140104,0.00452150386163015,0.0103586046844209,-2.27989707646833
"PDE4DIP",1.17038461623802,-0.000975019773134017,2.83896001703346,0.00452609872239145,0.0103670263671829,-2.28077359376679
"ETV1",1.17030299104793,-0.00233069396890559,2.8387620217353,0.00452890788964761,0.0103699435073284,-2.28130902530892
"AGXT",1.17029420212317,-0.0218668625257792,2.8387407027555,0.00452921045857614,0.0103699435073284,-2.28136667522997
"MAD2L1",1.17010193515298,-0.0255184662501706,2.83827432765676,0.00453583405564813,0.0103830017548951,-2.28262771953607
"ELAVL4",1.17001274222338,-0.00635449298349796,2.83805797556411,0.00453890973048441,0.0103877568286015,-2.28321264948702
"HDAC3",1.16998830815156,-0.00496526501402688,2.8379987067118,0.00453975262978233,0.0103877568286015,-2.28337288109419
"PIK3CG",1.16984684066863,0.00514839008670554,2.83765555410865,0.00454463560452725,0.010396821477267,-2.28430051833899
"LRRC45",1.16977398187952,-0.00987477984738091,2.83747882315517,0.00454715229694468,0.0103985155010728,-2.28477822766225
"KCNB2",1.169772042317,0.00110282985350242,2.83747411842789,0.00454721931067034,0.0103985155010728,-2.28479094428144
"TRIM56",1.1697132678195,-0.0163879964837251,2.83733155123576,0.00454925044968627,0.0104010522439332,-2.28517628556323
"PIGB",1.16962611321155,-0.0130120347499349,2.8371201434269,0.00455226386623865,0.0104022378003243,-2.28574765877594
"IRS1",1.16962154297585,-0.0100023100315593,2.83710905756995,0.00455242193442984,0.0104022378003243,-2.28577761941635
"MTHFR",1.16961827949353,-0.011270947440693,2.83710114145784,0.00455253480971385,0.0104022378003243,-2.28579901343173
"TEAD4",1.16933911994424,-0.032938182304817,2.8364239941442,0.00456219959386043,0.0104222105724898,-2.28762884489411
"RFXAP",1.16903790740275,-0.00483620607596223,2.83569335367778,0.00457264871615991,0.0104439666932049,-2.2896027391197
"VAMP1",1.16900704580926,0.00369854012550454,2.83561849381653,0.00457372053420921,0.0104443005034371,-2.28980495138465
"MRPL14",1.16879930527735,-0.0166132316883072,2.8351145850537,0.00458094125166842,0.010458672631035,-2.29116597626274
"SERPINB9",1.16876436228737,-0.0103831517644133,2.83502982509526,0.0045821568261212,0.0104593314726129,-2.29139488364689
"TIMP2",1.1687005089394,0.00129151447901115,2.83487493831759,0.00458437887038379,0.01046113025463,-2.29181316167917
"LHFPL2",1.1686884340443,-0.0252722505482811,2.8348456486773,0.00458479917656169,0.01046113025463,-2.29189225697271
"HIGD1A",1.16852162645902,0.00124843032776124,2.83444102949608,0.00459060903190411,0.010470895191996,-2.29298482838524
"SLC3A2",1.16851227598059,-0.0170866178942378,2.83441834837567,0.00459093490337715,0.010470895191996,-2.29304606837871
"KLHDC4",1.16845155023169,-0.0227153976534041,2.83427104810297,0.00459305175302614,0.0104736060892065,-2.29344377347829
"TNFSF14",1.16838477682229,-1.88295727028748e-05,2.83410907823695,0.00459538043953313,0.0104767988481011,-2.29388106205976
"POLE3",1.16830610005293,-0.0180403999671553,2.83391823481728,0.00459812562140445,0.0104809396740013,-2.29439627180814
"PSG11",1.1677216412783,0.00301275339134244,2.83250053411466,0.00461856503780447,0.0105233458095362,-2.2982224762311
"SFT2D2",1.16772078354868,-0.0241460779318151,2.83249845355066,0.0046185950942855,0.0105233458095362,-2.29822809001723
"A2M",1.16751456507933,0.00172751974820543,2.83199823680043,0.00462582652533274,0.0105376944650372,-2.29957765718834
"COPS3",1.16745060708839,0.00565471611377704,2.83184309619407,0.00462807141243941,0.0105377778152402,-2.29999617265318
"SFXN5",1.16744515289536,-0.0100559778844557,2.8318298661535,0.00462826289698601,0.0105377778152402,-2.30003186164596
"LARP6",-1.16743370103399,0.0203161630561983,-2.83180208778381,0.00462866496962956,0.0105377778152402,-2.30010679526779
"RAD23B",1.16738681879679,-0.0153235557106883,2.83168836722131,0.00463031132574858,0.0105393993722859,-2.30041355483727
"PA2G4",1.16700897782272,-0.0253827453608696,2.83077185191232,0.00464359927776002,0.0105675132414212,-2.30288539187306
"NXT1",1.16689579853338,-0.0133452947079521,2.83049731696651,0.0046475862942954,0.0105744537524773,-2.30362565545742
"NAPB",1.16666910791508,-0.0124123935894835,2.8299474416583,0.00465558134731547,0.0105896241632197,-2.30510813845876
"FPGS",1.16665353759678,-0.021189575789165,2.82990967329522,0.0046561309468876,0.0105896241632197,-2.30520995271132
"HPX",1.16657901630444,-0.0184477982244767,2.82972890966725,0.00465876220567878,0.0105934731895755,-2.30569722834533
"CD226",1.16645736175437,-0.0126398661063461,2.82943381658524,0.00466306057715418,0.0106011107177172,-2.30649262939135
"FANK1",1.16589052262337,0.000767052568668883,2.82805885522067,0.0046831358579846,0.0106446055369944,-2.31019763988658
"HLA-B",1.16578964349636,-0.00437075346345226,2.8278141563378,0.00468671680280494,0.0106505993325374,-2.3108568237752
"CNTNAP5",1.16573161419796,-0.00380668604509527,2.82767339674845,0.00468877781386239,0.0106531373487333,-2.31123598418986
"MNS1",1.16549911270091,-0.000556035753370253,2.8271094261999,0.0046970437395416,0.0106697693805613,-2.31275494756582
"PPFIA4",1.1654209763571,0.00260520991934747,2.82691989367113,0.00469982461399209,0.0106739374234446,-2.31326535472907
"CHMP6",1.16525248687291,-0.00295801529486108,2.82651119476799,0.00470582623179629,0.0106854170604463,-2.31436585593407
"OR1S1",1.16519703606299,0.00411220923657828,2.82637668972571,0.00470780291384849,0.0106877545828878,-2.31472800209435
"ZNF324",1.16510409907337,-0.0214254150110882,2.82615125580086,0.00471111756964674,0.0106931280503569,-2.31533492976481
"HERC2",1.16502513743805,-0.00608543837515494,2.82595972139204,0.00471393544551956,0.0106973720096133,-2.31585055294547
"MLLT11",1.16474661612068,-0.00277022062128414,2.8252841222147,0.00472388712341118,0.0107177998016184,-2.31766903117649
"APOM",1.16444036384639,-0.0138369133823563,2.82454125704904,0.00473485158801683,0.0107399686406618,-2.31966806419076
"RAD54B",1.16440663217001,-0.0216417202298391,2.82445943533058,0.00473606065902414,0.0107399686406618,-2.31988821240754
"OR52W1",1.16439399516015,-0.00601315839745123,2.82442878218867,0.00473651368926111,0.0107399686406618,-2.31997068562243
"SPPL2B",1.16420816361722,-0.0243798810951247,2.82397801727518,0.00474318018450937,0.0107529238540927,-2.32118337903605
"CLTA",1.16415635305899,-0.00799493343187816,2.82385234226098,0.00474504034271658,0.0107549799491505,-2.32152144818014
"TRAPPC6B",1.16383001121818,-0.0122709942522569,2.82306074655382,0.00475677220283419,0.0107794056566737,-2.32365051592968
"MNAT1",1.163563757493,-0.00485979994910778,2.82241490443517,0.00476636335920615,0.0107981575367971,-2.32538712414131
"MAP3K2",1.16353269475285,-0.0219061406684082,2.8223395566597,0.00476748345976784,0.0107981575367971,-2.32558970128248
"ZPBP",1.16352064076984,-0.00301578642863836,2.82231031774512,0.00476791818207241,0.0107981575367971,-2.32566831045101
"NEK1",1.1634326305311,0.00515813552623396,2.82209683446329,0.00477109332518135,0.010803180009637,-2.32624223810539
"NLGN2",1.16324594354864,0.000182287782050154,2.82164399454081,0.00477783476220983,0.0108162740012066,-2.32745950753916
"PARP14",1.16309005534033,-0.0258418998421891,2.82126586210095,0.00478347063073905,0.0108268604065454,-2.32847580770646
"FES",1.16302505704845,0.00706742569907162,2.82110819807387,0.0047858223082604,0.01082931354036,-2.32889951841184
"TRUB1",1.16300486488075,-0.0152238462875722,2.82105921865637,0.00478655308607754,0.01082931354036,-2.32903114224431
"FANCD2",1.16296935418437,-0.0217243832877704,2.82097308163285,0.00478783850405961,0.01082931354036,-2.32926261526341
"FOXF1",1.16295056815016,0.0110267835009984,2.82092751302295,0.00478851864821244,0.01082931354036,-2.32938506734094
"ITGB4",1.16292751467295,-0.0218164631964462,2.82087159302952,0.00478935341366625,0.01082931354036,-2.32953533297801
"HSD17B12",1.16275116886814,0.00185581039840483,2.82044383733103,0.00479574324574461,0.0108415890686709,-2.33068467989451
"NUP98",1.16263223941442,-0.0277070030781376,2.82015535441756,0.00480005697010196,0.0108491672262942,-2.33145971305357
"PODXL",1.1625741707988,-0.0151437285018861,2.82001449945783,0.00480216446899866,0.0108517568002627,-2.33183810272581
"CDK2",1.16252562485402,-0.0270557665837239,2.81989674329949,0.00480392700177963,0.0108535659513575,-2.3321544257804
"AGA",1.16225188258166,0.000911556914306236,2.81923273648032,0.00481387658394212,0.0108724885169916,-2.33393787009416
"ECE1",1.16222774663734,-0.0271030093789009,2.81917419078522,0.00481475473570309,0.0108724885169916,-2.33409509680537
"ZNF169",1.16221569637164,-0.0153700334966191,2.8191449608876,0.00481519322160835,0.0108724885169916,-2.33417359359526
"GATA4",1.1621189703694,-0.00660524895821855,2.81891033609063,0.00481871420341488,0.0108782617761365,-2.33480364819766
